K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8
2.0870000000001006,0.9952965969432903,-13.306775470257499,-11.86166675886093,-11.22349317724913,-9.513393237891623,-8.227612931555566,-7.783120538500986,-6.740540168585985,-4.1166932641981715,-1.713240303398061
2.0880000000001004,0.9953011407498602,-13.313251604784954,-11.867430254140347,-11.228984276439594,-9.518014622486133,-8.231671633823023,-7.7869210134839655,-6.74380562363003,-4.118700051327158,-1.7140709421782816
2.0890000000001003,0.9953056779553779,-13.319727690719514,-11.873193711677702,-11.234475318993596,-9.52263597570126,-8.23573027839728,-7.79072145247251,-6.747071060665985,-4.120706821170315,-1.7149015761082351
2.0900000000001002,0.9953102085726623,-13.326203728131953,-11.878957131526803,-11.23996630499562,-9.52725729758388,-8.239788865363996,-7.7945218555212215,-6.750336479721146,-4.122713573753796,-1.7157322051951622
2.0910000000001,0.9953147326145017,-13.3326797170929,-11.884720513741316,-11.24545723453,-9.53187858818085,-8.243847394808617,-7.798322222684612,-6.753601880822758,-4.124720309103703,-1.7165628294463227
2.0920000000001,0.9953192500936524,-13.339155657672826,-11.89048385837484,-11.250948107680886,-9.53649984753889,-8.247905866816456,-7.802122554017066,-6.756867263998006,-4.126727027246082,-1.7173934488689258
2.0930000000001,0.9953237610228406,-13.345631549942093,-11.896247165480824,-11.256438924532262,-9.54112107570461,-8.251964281472624,-7.8059228495728386,-6.760132629274018,-4.128733728206931,-1.7182240634701813
2.0940000000001,0.9953282654147608,-13.352107393970913,-11.902010435112674,-11.261929685167937,-9.545742272724565,-8.256022638862094,-7.8097231094061055,-6.763397976677876,-4.130740412012188,-1.7190546732572871
2.0950000000000997,0.9953327632820778,-13.35858318982936,-11.907773667323651,-11.267420389671585,-9.550363438645215,-8.26008093906967,-7.813523333570928,-6.766663306236595,-4.132747078687743,-1.7198852782374225
2.0960000000000996,0.995337254637424,-13.36505893758738,-11.913536862166941,-11.272911038126663,-9.554984573512902,-8.264139182179948,-7.817323522121242,-6.769928617977149,-4.1347537282594375,-1.7207158784177532
2.0970000000000995,0.9953417394934025,-13.371534637314769,-11.919300019695585,-11.27840163061649,-9.55960567737387,-8.268197368277386,-7.821123675110866,-6.77319391192643,-4.136760360753048,-1.721546473805424
2.0980000000000993,0.9953462178625857,-13.3780102890812,-11.925063139962585,-11.283892167224248,-9.56422675027431,-8.272255497446283,-7.824923792593531,-6.776459188111305,-4.138766976194311,-1.7223770644075809
2.0990000000000992,0.9953506897575145,-13.384485892956206,-11.930826223020807,-11.289382648032891,-9.568847792260277,-8.276313569770751,-7.828723874622867,-6.7797244465585695,-4.1407735746088985,-1.7232076502313414
2.100000000000099,0.9953551551907005,-13.39096144900919,-11.936589268923006,-11.294873073125261,-9.573468803377766,-8.280371585334741,-7.832523921252346,-6.7829896872949735,-4.142780156022446,-1.7240382312838167
2.101000000000099,0.9953596141746246,-13.397436957309406,-11.942352277721868,-11.300363442584006,-9.578089783672661,-8.284429544222048,-7.836323932535386,-6.786254910347198,-4.144786720460523,-1.7248688075720968
2.102000000000099,0.9953640667217375,-13.403912417925998,-11.948115249469945,-11.305853756491622,-9.582710733190753,-8.288487446516285,-7.840123908525255,-6.7895201157418885,-4.146793267948655,-1.725699379103264
2.103000000000099,0.9953685128444599,-13.410387830927956,-11.953878184219722,-11.311344014930441,-9.587331651977756,-8.292545292300906,-7.843923849275151,-6.792785303505621,-4.148799798512314,-1.7265299458843852
2.1040000000000987,0.9953729525551821,-13.416863196384135,-11.95964108202357,-11.31683421798263,-9.591952540079292,-8.296603081659203,-7.8477237548381265,-6.796050473664931,-4.150806312176915,-1.7273605079225092
2.1050000000000986,0.9953773858662648,-13.423338514363273,-11.965403942933744,-11.322324365730186,-9.596573397540872,-8.300660814674307,-7.851523625267139,-6.799315626246274,-4.152812808967825,-1.72819106522467
2.1060000000000985,0.9953818127900388,-13.429813784933975,-11.971166767002435,-11.327814458254958,-9.601194224407928,-8.304718491429172,-7.8553234606150495,-6.802580761276093,-4.1548192889103674,-1.7290216177979023
2.1070000000000983,0.9953862333388048,-13.436289008164682,-11.976929554281709,-11.333304495638616,-9.60581502072582,-8.308776112006603,-7.859123260934611,-6.805845878780736,-4.156825752029802,-1.7298521656492072
2.1080000000000982,0.9953906475248346,-13.442764184123746,-11.982692304823539,-11.338794477962699,-9.61043578653978,-8.312833676489232,-7.862923026278442,-6.809110978786529,-4.1588321983513445,-1.7306827087855796
2.109000000000098,0.9953950553603691,-13.449239312879369,-11.988455018679788,-11.344284405308535,-9.615056521894989,-8.316891184959518,-7.866722756699097,-6.812376061319723,-4.160838627900164,-1.731513247214006
2.110000000000098,0.9953994568576211,-13.455714394499601,-11.994217695902254,-11.349774277757337,-9.619677226836485,-8.32094863749979,-7.870522452248985,-6.815641126406528,-4.162845040701365,-1.7323437809414473
2.111000000000098,0.995403852028773,-13.462189429052392,-11.999980336542611,-11.35526409539015,-9.624297901409285,-8.325006034192182,-7.874322112980439,-6.818906174073093,-4.1648514367800145,-1.733174309974868
2.112000000000098,0.9954082408859785,-13.468664416605545,-12.005742940652445,-11.360753858287822,-9.628918545658255,-8.329063375118674,-7.8781217389456515,-6.822171204345515,-4.166857816161117,-1.7340048343211931
2.1130000000000977,0.9954126234413614,-13.475139357226729,-12.011505508283232,-11.36624356653108,-9.63353915962821,-8.333120660361104,-7.881921330196757,-6.825436217249853,-4.168864178869642,-1.7348353539873602
2.1140000000000976,0.9954169997070168,-13.4816142509835,-12.017268039486359,-11.37173322020049,-9.638159743363879,-8.337177890001122,-7.8857208867857365,-6.828701212812088,-4.170870524930497,-1.7356658689802784
2.1150000000000975,0.9954213696950104,-13.488089097943261,-12.02303053431313,-11.377222819376442,-9.642780296909834,-8.341235064120243,-7.889520408764483,-6.831966191058164,-4.172876854368538,-1.7364963793068418
2.1160000000000974,0.995425733417379,-13.494563898173316,-12.02879299281473,-11.382712364139163,-9.647400820310672,-8.345292182799792,-7.893319896184814,-6.835231152013981,-4.1748831672085736,-1.73732688497394
2.1170000000000972,0.9954300908861309,-13.501038651740801,-12.03455541504225,-11.38820185456876,-9.652021313610799,-8.349349246120955,-7.897119349098391,-6.838496095705358,-4.176889463475378,-1.7381573859884447
2.118000000000097,0.9954344421132448,-13.507513358712748,-12.040317801046708,-11.393691290745151,-9.656641776854622,-8.353406254164764,-7.900918767556818,-6.841761022158095,-4.1788957431936495,-1.7389878823572096
2.119000000000097,0.9954387871106714,-13.513988019156065,-12.046080150879005,-11.399180672748068,-9.661262210086354,-8.357463207012074,-7.90471815161157,-6.845025931397922,-4.18090200638805,-1.7398183740870825
2.120000000000097,0.995443125890332,-13.520462633137504,-12.051842464589948,-11.40467000065716,-9.66588261335021,-8.36152010474359,-7.908517501314009,-6.84829082345051,-4.182908253083194,-1.7406488611848965
2.121000000000097,0.9954474584641197,-13.526937200723717,-12.05760474223023,-11.410159274551859,-9.670502986690268,-8.365576947439857,-7.912316816715402,-6.851555698341492,-4.184914483303641,-1.7414793436574523
2.1220000000000967,0.9954517848438994,-13.533411721981219,-12.063366983850504,-11.415648494511467,-9.675123330150559,-8.369633735181274,-7.916116097866945,-6.854820556096448,-4.186920697073904,-1.742309821511573
2.1230000000000966,0.9954561050415068,-13.539886196976394,-12.06912918950128,-11.421137660615129,-9.679743643774986,-8.373690468048064,-7.9199153448196755,-6.858085396740903,-4.188926894418448,-1.7431402947540398
2.1240000000000965,0.9954604190687498,-13.546360625775499,-12.074891359232984,-11.42662677294183,-9.684363927607395,-8.3777471461203,-7.923714557624585,-6.8613502203003325,-4.190933075361688,-1.7439707633916273
2.1250000000000964,0.9954647269374081,-13.552835008444658,-12.080653493095946,-11.432115831570382,-9.688984181691529,-8.381803769477902,-7.927513736332511,-6.864615026800153,-4.192939239927986,-1.7448012274310996
2.1260000000000963,0.9954690286592328,-13.559309345049893,-12.086415591140412,-11.437604836579489,-9.693604406071062,-8.38586033820063,-7.931312880994205,-6.8678798162657415,-4.19494538814166,-1.7456316868792137
2.127000000000096,0.9954733242459475,-13.565783635657075,-12.092177653416528,-11.443093788047644,-9.69822460078955,-8.389916852368083,-7.935111991660349,-6.871144588722416,-4.196951520026974,-1.7464621417426938
2.128000000000096,0.9954776137092471,-13.572257880331943,-12.097939679974335,-11.448582686053232,-9.702844765890477,-8.393973312059718,-7.9389110683814685,-6.874409344195447,-4.198957635608149,-1.7472925920282678
2.129000000000096,0.995481897060799,-13.578732079140142,-12.103701670863796,-11.454071530674463,-9.707464901417266,-8.398029717354833,-7.942710111208037,-6.877674082710056,-4.200963734909364,-1.7481230377426487
2.130000000000096,0.9954861743122428,-13.58520623214717,-12.10946362613479,-11.459560321989393,-9.712085007413226,-8.402086068332576,-7.94650912019039,-6.880938804291402,-4.202969817954732,-1.7489534788925347
2.1310000000000957,0.99549044547519,-13.591680339418401,-12.115225545837065,-11.465049060075946,-9.716705083921589,-8.406142365071902,-7.950308095378795,-6.884203508964617,-4.204975884768332,-1.7497839154846015
2.1320000000000956,0.9954947105612243,-13.598154401019084,-12.120987430020305,-11.470537745011855,-9.721325130985496,-8.410198607651663,-7.954107036823388,-6.88746819675476,-4.206981935374184,-1.7506143475255174
2.1330000000000955,0.9954989695819025,-13.604628417014348,-12.126749278734101,-11.476026376874751,-9.725945148648032,-8.414254796150543,-7.957905944574235,-6.890732867686853,-4.208987969796276,-1.7514447750219555
2.1340000000000954,0.9955032225487531,-13.611102387469199,-12.132511092027947,-11.481514955742064,-9.730565136952139,-8.418310930647056,-7.9617048186812625,-6.893997521785855,-4.210993988058532,-1.7522751979805438
2.1350000000000953,0.9955074694732775,-13.617576312448511,-12.138272869951228,-11.487003481691097,-9.735185095940736,-8.422367011219572,-7.965503659194327,-6.8972621590766865,-4.212999990184834,-1.7531056164079177
2.136000000000095,0.9955117103669501,-13.62405019201703,-12.14403461255325,-11.492491954799013,-9.739805025656612,-8.426423037946314,-7.969302466163189,-6.90052677958421,-4.215005976199017,-1.7539360303106961
2.137000000000095,0.9955159452412168,-13.630524026239419,-12.149796319883247,-11.497980375142795,-9.744424926142507,-8.430479010905351,-7.973101239637489,-6.903791383333266,-4.217011946124877,-1.7547664396954858
2.138000000000095,0.9955201741074977,-13.636997815180159,-12.155557991990333,-11.50346874279931,-9.749044797441057,-8.434534930174593,-7.976899979666778,-6.907055970348596,-4.219017899986146,-1.7555968445688748
2.139000000000095,0.9955243969771843,-13.643471558903636,-12.161319628923536,-11.508957057845251,-9.753664639594811,-8.438590795831809,-7.980698686300505,-6.91032054065493,-4.221023837806518,-1.7564272449374407
2.1400000000000947,0.9955286138616427,-13.649945257474126,-12.167081230731794,-11.514445320357158,-9.758284452646253,-8.442646607954606,-7.9844973595880315,-6.913585094276936,-4.22302975960964,-1.757257640807757
2.1410000000000946,0.9955328247722106,-13.656418910955766,-12.172842797463964,-11.519933530411446,-9.762904236637764,-8.446702366620453,-7.9882959995786065,-6.916849631239233,-4.225035665419112,-1.758088032186373
2.1420000000000945,0.9955370297201993,-13.662892519412578,-12.178604329168794,-11.525421688084355,-9.767523991611647,-8.450758071906652,-7.992094606321387,-6.920114151566387,-4.227041555258485,-1.7589184190798217
2.1430000000000944,0.9955412287168937,-13.669366082908457,-12.184365825894966,-11.53090979345201,-9.772143717610149,-8.454813723890384,-7.995893179865441,-6.923378655282928,-4.229047429151266,-1.7597488014946443
2.1440000000000943,0.995545421773551,-13.675839601507176,-12.190127287691045,-11.53639784659035,-9.776763414675381,-8.458869322648642,-7.999691720259711,-6.926643142413325,-4.23105328712091,-1.7605791794373438
2.145000000000094,0.9955496089014025,-13.682313075272399,-12.195888714605523,-11.541885847575188,-9.781383082849416,-8.462924868258298,-8.003490227553076,-6.9299076129820065,-4.233059129190833,-1.761409552914426
2.146000000000094,0.9955537901116525,-13.688786504267656,-12.20165010668678,-11.54737379648218,-9.78600272217422,-8.466980360796057,-8.007288701794293,-6.933172067013341,-4.235064955384398,-1.7622399219323819
2.147000000000094,0.9955579654154793,-13.695259888556354,-12.207411463983151,-11.552861693386859,-9.790622332691713,-8.471035800338502,-8.011087143032043,-6.936436504531656,-4.237070765724926,-1.7630702864976857
2.148000000000094,0.9955621348240334,-13.701733228201807,-12.213172786542842,-11.558349538364572,-9.795241914443679,-8.475091186962041,-8.014885551314878,-6.939700925561243,-4.239076560235695,-1.763900646616804
2.1490000000000937,0.9955662983484408,-13.708206523267178,-12.21893407441396,-11.563837331490554,-9.799861467471857,-8.479146520742946,-8.018683926691292,-6.942965330126317,-4.24108233893992,-1.7647310022961853
2.1500000000000936,0.9955704559997995,-13.714679773815515,-12.224695327644572,-11.569325072839877,-9.804480991817892,-8.48320180175733,-8.022482269209666,-6.94622971825107,-4.243088101860791,-1.7655613535422696
2.1510000000000935,0.9955746077891828,-13.721152979909762,-12.2304565462826,-11.574812762487463,-9.809100487523368,-8.48725703008118,-8.026280578918279,-6.949494089959628,-4.245093849021444,-1.7663917003614837
2.1520000000000934,0.995578753727636,-13.727626141612731,-12.236217730375921,-11.580300400508126,-9.813719954629757,-8.491312205790331,-8.030078855865312,-6.952758445276084,-4.247099580444967,-1.7672220427602399
2.1530000000000933,0.9955828938261805,-13.734099258987133,-12.24197887997231,-11.585787986976477,-9.818339393178464,-8.495367328960457,-8.033877100098863,-6.956022784224476,-4.2491052961544025,-1.768052380744936
2.154000000000093,0.9955870280958099,-13.740572332095537,-12.247739995119435,-11.591275521967024,-9.822958803210819,-8.499422399667083,-8.037675311666936,-6.959287106828795,-4.251110996172749,-1.7688827143219656
2.155000000000093,0.9955911565474924,-13.747045361000396,-12.253501075864907,-11.59676300555412,-9.827578184768058,-8.503477417985618,-8.041473490617411,-6.962551413112979,-4.253116680522963,-1.7697130434977058
2.156000000000093,0.9955952791921711,-13.753518345764071,-12.259262122256212,-11.602250437811968,-9.832197537891359,-8.507532383991299,-8.045271636998132,-6.965815703100932,-4.255122349227952,-1.7705433682785163
2.157000000000093,0.9955993960407619,-13.759991286448777,-12.265023134340789,-11.60773781881464,-9.836816862621795,-8.51158729775923,-8.049069750856782,-6.9690799768165,-4.257128002310574,-1.771373688670751
2.1580000000000927,0.9956035071041561,-13.766464183116629,-12.27078411216597,-11.613225148636069,-9.841436159000384,-8.51564215936437,-8.052867832240992,-6.972344234283488,-4.25913363979365,-1.7722040046807468
2.1590000000000926,0.9956076123932193,-13.77293703582961,-12.27654505577897,-11.618712427350003,-9.846055427068038,-8.51969696888153,-8.056665881198281,-6.975608475525647,-4.261139261699959,-1.7730343163148345
2.1600000000000925,0.995611711918791,-13.779409844649601,-12.282305965226978,-11.624199655030111,-9.850674666865608,-8.523751726385365,-8.06046389777609,-6.978872700566674,-4.263144868052218,-1.7738646235793216
